Date,LIS_Soil_Moisture_0_10cm,LIS_Soil_Moisture_10_40cm,LIS_Soil_Moisture_40_100cm,LIS_Soil_Moisture_100_200cm
2015-07-14,0.2403869926929474,0.2603536546230316,0.22915787994861603,0.2183225452899933
2015-07-15,0.3015880882740021,0.2755163609981537,0.23026055097579956,0.21824422478675842
2015-07-16,0.2709021270275116,0.27676939964294434,0.23277302086353302,0.21818450093269348
2015-07-17,0.2526896595954895,0.26914626359939575,0.2340235710144043,0.21809864044189453
2015-07-18,0.24071402847766876,0.26284077763557434,0.23437976837158203,0.2180059552192688
2015-07-19,0.30436474084854126,0.2885874807834625,0.2363734394311905,0.21796731650829315
2015-07-20,0.27751001715660095,0.2864159941673279,0.2407522201538086,0.21798527240753174
2015-07-21,0.2584359049797058,0.27621176838874817,0.24234868586063385,0.21799004077911377
2015-07-22,0.2467731535434723,0.26854604482650757,0.2425399124622345,0.21798962354660034
2015-07-23,0.23531702160835266,0.2623825669288635,0.24194207787513733,0.2179611474275589
2015-07-24,0.2259683907032013,0.2572203278541565,0.24090397357940674,0.21790477633476257
2015-07-25,0.25693029165267944,0.25680050253868103,0.23985359072685242,0.21785888075828552
2015-07-26,0.27995383739471436,0.2700035572052002,0.2398710995912552,0.2178741693496704
2015-07-27,0.2638809382915497,0.2663380205631256,0.23999659717082977,0.2178764045238495
2015-07-28,0.2613961100578308,0.26302894949913025,0.23997163772583008,0.2179078459739685
2015-07-29,0.2507939636707306,0.2590179145336151,0.23940131068229675,0.21788465976715088
2015-07-30,0.2778468430042267,0.2598787546157837,0.23884955048561096,0.21788039803504944
2015-07-31,0.2582051455974579,0.2589614987373352,0.23813803493976593,0.2178242951631546
2015-08-01,0.2557707726955414,0.25529006123542786,0.2371174842119217,0.21773166954517365
2015-08-02,0.2944318950176239,0.26737546920776367,0.23678690195083618,0.2177014946937561
2015-08-03,0.267190158367157,0.26773226261138916,0.2370530366897583,0.2176629602909088
2015-08-04,0.28709086775779724,0.2695958614349365,0.23714579641819,0.21762511134147644
2015-08-05,0.26872971653938293,0.2679000198841095,0.237286776304245,0.21757358312606812
2015-08-06,0.2526315450668335,0.2622740566730499,0.23667563498020172,0.2174614667892456
2015-08-07,0.24225302040576935,0.2569366991519928,0.23573695123195648,0.217349112033844
2015-08-08,0.23812928795814514,0.25247475504875183,0.23467281460762024,0.21724072098731995
2015-08-09,0.2663843035697937,0.2509353458881378,0.23360194265842438,0.2171451896429062
2015-08-10,0.26387038826942444,0.25293320417404175,0.23278653621673584,0.21707409620285034
2015-08-11,0.24915711581707,0.2502351701259613,0.2315569370985031,0.21691957116127014
2015-08-12,0.28069233894348145,0.2612844407558441,0.23087060451507568,0.21682052314281464
2015-08-13,0.3121376931667328,0.3087637424468994,0.23937594890594482,0.21686846017837524
2015-08-14,0.3212830424308777,0.3097364008426666,0.24746745824813843,0.2170446813106537
2015-08-15,0.3288556635379791,0.3225139081478119,0.2626487612724304,0.2175661027431488
2015-08-16,0.30338412523269653,0.30790823698043823,0.2710723876953125,0.21848320960998535
2015-08-17,0.3500073254108429,0.3357912600040436,0.2829437255859375,0.21982023119926453
2015-08-18,0.32329630851745605,0.3249436914920807,0.2958604097366333,0.22251826524734497
2015-08-19,0.3106207251548767,0.31096553802490234,0.29541629552841187,0.22549104690551758
2015-08-20,0.31960636377334595,0.31439781188964844,0.29428696632385254,0.22813138365745544
2015-08-21,0.3233484625816345,0.3172319233417511,0.29470768570899963,0.23061436414718628
2015-08-22,0.3328229486942291,0.32547926902770996,0.297015517950058,0.23309490084648132
2015-08-23,0.3296491801738739,0.3277519941329956,0.30205482244491577,0.2359732985496521
2015-08-24,0.3069858253002167,0.3139038681983948,0.3014373779296875,0.23900431394577026
2015-08-25,0.3277791142463684,0.32203251123428345,0.2992819845676422,0.2414950728416443
2015-08-26,0.32759878039360046,0.3338452875614166,0.30987367033958435,0.24474239349365234
2015-08-27,0.3076856732368469,0.31571558117866516,0.3074284791946411,0.24842843413352966
2015-08-28,0.3234458267688751,0.3185558617115021,0.3038371205329895,0.25129979848861694
2015-08-29,0.3177565038204193,0.31519049406051636,0.3027084469795227,0.2538244426250458
2015-08-30,0.3194315433502197,0.31792157888412476,0.3020002245903015,0.2561016082763672
2015-08-31,0.3049139380455017,0.31004875898361206,0.3006899654865265,0.25819647312164307
2015-09-01,0.310430109500885,0.3055598735809326,0.2983199954032898,0.25997546315193176
2015-09-02,0.3039216995239258,0.3059208393096924,0.2968347370624542,0.261533260345459
2015-09-03,0.3053092360496521,0.3011930584907532,0.2942342758178711,0.2626541554927826
2015-09-04,0.31416574120521545,0.31368398666381836,0.2939959764480591,0.2635728418827057
2015-09-05,0.2967597544193268,0.3031446635723114,0.29293277859687805,0.2643415629863739
2015-09-06,0.29945141077041626,0.29829514026641846,0.2912892699241638,0.2651389241218567
2015-09-07,0.2921663224697113,0.2951083779335022,0.2898412346839905,0.2658988833427429
2015-09-08,0.2900218367576599,0.29193028807640076,0.28809836506843567,0.2664857506752014
2015-09-09,0.28156089782714844,0.2876376807689667,0.28552335500717163,0.26675698161125183
2015-09-10,0.3510850667953491,0.34220415353775024,0.2985932528972626,0.2672528922557831
2015-09-11,0.318566232919693,0.3236854076385498,0.3079937994480133,0.26931512355804443
2015-09-12,0.303610235452652,0.3108670711517334,0.30530303716659546,0.2712758779525757
2015-09-13,0.33476293087005615,0.32680121064186096,0.30518653988838196,0.27286115288734436
2015-09-14,0.3096047043800354,0.31620335578918457,0.3060539662837982,0.2745642364025116
2015-09-15,0.30512145161628723,0.3063845634460449,0.3025484085083008,0.27585870027542114
2015-09-16,0.33078533411026,0.3294978737831116,0.3046471178531647,0.2769993543624878
2015-09-17,0.30805402994155884,0.31481754779815674,0.3054838180541992,0.27837079763412476
2015-09-18,0.2963007986545563,0.30459123849868774,0.30200880765914917,0.27933841943740845
2015-09-19,0.2878446877002716,0.29683417081832886,0.29777446389198303,0.27982884645462036
2015-09-20,0.28299373388290405,0.290822297334671,0.2938123941421509,0.27999982237815857
2015-09-21,0.2933526039123535,0.28926193714141846,0.29060065746307373,0.28002914786338806
2015-09-22,0.2988811731338501,0.2904510498046875,0.28867200016975403,0.2801121473312378
2015-09-23,0.2932535409927368,0.2936587333679199,0.2875591516494751,0.2801141142845154
2015-09-24,0.33400124311447144,0.32108795642852783,0.29044049978256226,0.2800874412059784
2015-09-25,0.3068443834781647,0.31259018182754517,0.2951132357120514,0.2803749740123749
2015-09-26,0.30670589208602905,0.3042593002319336,0.29424184560775757,0.2805609703063965
2015-09-27,0.33509117364883423,0.3322656750679016,0.3003464937210083,0.2809913158416748
2015-09-28,0.332278311252594,0.3270474970340729,0.30640465021133423,0.2823503613471985
2015-09-29,0.32997292280197144,0.3252209424972534,0.31000927090644836,0.2841222882270813
2015-09-30,0.36837390065193176,0.3688766360282898,0.3399773836135864,0.2892302870750427
2015-10-01,0.3367862105369568,0.34326282143592834,0.3419789969921112,0.29994145035743713
2015-10-02,0.3195010721683502,0.3291607201099396,0.33319878578186035,0.3062373101711273
2015-10-03,0.3141893744468689,0.31957998871803284,0.32555681467056274,0.3091367483139038
2015-10-04,0.3137926459312439,0.3184512257575989,0.32056355476379395,0.310393750667572
2015-10-05,0.30115512013435364,0.3110755681991577,0.31631502509117126,0.3107110559940338
2015-10-06,0.3054065704345703,0.3064376711845398,0.3124634027481079,0.3105282187461853
2015-10-07,0.32931506633758545,0.3216474652290344,0.3123076558113098,0.3104165196418762
2015-10-08,0.3091498017311096,0.316784143447876,0.3132542073726654,0.31030482053756714
2015-10-09,0.3165352940559387,0.31538262963294983,0.31203627586364746,0.31002819538116455
2015-10-10,0.30101799964904785,0.30981817841529846,0.31056419014930725,0.3096298277378082
2015-10-11,0.29263389110565186,0.30293068289756775,0.3077806234359741,0.30894726514816284
2015-10-12,0.28574711084365845,0.29731011390686035,0.30469176173210144,0.30806708335876465
2015-10-13,0.28370484709739685,0.29282400012016296,0.30179303884506226,0.3070979714393616
2015-10-14,0.288835346698761,0.29161930084228516,0.2993144989013672,0.3060987889766693
2015-10-15,0.2788092792034149,0.2888365685939789,0.2969951331615448,0.30500954389572144
2015-10-16,0.28061819076538086,0.28641918301582336,0.2948503792285919,0.3039171099662781
2015-10-17,0.2715538740158081,0.28347301483154297,0.2926196753978729,0.30274224281311035
2015-10-18,0.26453399658203125,0.2799755036830902,0.2902985215187073,0.30151447653770447
2015-10-19,0.25801897048950195,0.27654707431793213,0.2880414128303528,0.300296425819397
2015-10-20,0.25278937816619873,0.27337080240249634,0.2858865559101105,0.29910337924957275
2015-10-21,0.2536593973636627,0.2705838680267334,0.283877968788147,0.29794830083847046
2015-10-22,0.2747187316417694,0.27131250500679016,0.2821694016456604,0.29686132073402405
