Date,LIS_Soil_Moisture_0_10cm,LIS_Soil_Moisture_10_40cm,LIS_Soil_Moisture_40_100cm,LIS_Soil_Moisture_100_200cm
2021-10-17,0.23283159732818604,0.2358238697052002,0.2343815267086029,0.27372223138809204
2021-10-18,0.22882245481014252,0.23159179091453552,0.23124992847442627,0.2727624475955963
2021-10-19,0.22427093982696533,0.22712071239948273,0.22762805223464966,0.271850049495697
2021-10-20,0.2182619273662567,0.22144317626953125,0.22263118624687195,0.2709869146347046
2021-10-21,0.21283692121505737,0.2160833477973938,0.21779856085777283,0.270174115896225
2021-10-22,0.207870751619339,0.21109098196029663,0.21320581436157227,0.26940929889678955
2021-10-23,0.20497214794158936,0.2067052572965622,0.2091277837753296,0.26868996024131775
2021-10-24,0.22827179729938507,0.20530974864959717,0.20624056458473206,0.26800844073295593
2021-10-25,0.263235867023468,0.22428378462791443,0.2036510854959488,0.2673608064651489
2021-10-26,0.24549588561058044,0.22663205862045288,0.2018805295228958,0.26674115657806396
2021-10-27,0.2321380376815796,0.2234182357788086,0.19940772652626038,0.26614755392074585
2021-10-28,0.2236095666885376,0.21948251128196716,0.19756370782852173,0.2655806541442871
2021-10-29,0.21925851702690125,0.21671611070632935,0.1965162456035614,0.26503273844718933
2021-10-30,0.2297482192516327,0.21512112021446228,0.195696622133255,0.2645043730735779
2021-10-31,0.2297138273715973,0.21546131372451782,0.1950387954711914,0.26398995518684387
2021-11-01,0.2172922044992447,0.21104446053504944,0.19202345609664917,0.2634948492050171
2021-11-02,0.20724034309387207,0.20537292957305908,0.18836504220962524,0.26302313804626465
2021-11-03,0.19907286763191223,0.19982317090034485,0.18469226360321045,0.2625737190246582
2021-11-04,0.19194011390209198,0.19446147978305817,0.18099993467330933,0.2621450424194336
2021-11-05,0.18637993931770325,0.18996772170066833,0.177840456366539,0.2617352604866028
2021-11-06,0.18086805939674377,0.18531304597854614,0.1744229942560196,0.2613416314125061
2021-11-07,0.17611989378929138,0.1803620606660843,0.17064040899276733,0.2609647512435913
2021-11-08,0.17033356428146362,0.1754051148891449,0.16673709452152252,0.2606033682823181
2021-11-09,0.16486850380897522,0.17051592469215393,0.1627967655658722,0.2602563500404358
2021-11-10,0.15967312455177307,0.1657220721244812,0.15885230898857117,0.25992250442504883
2021-11-11,0.159131720662117,0.16218850016593933,0.15592153370380402,0.2596004009246826
2021-11-12,0.1598806083202362,0.1595952808856964,0.15372876822948456,0.2592870891094208
2021-11-13,0.1582939624786377,0.15708215534687042,0.15157252550125122,0.25898241996765137
2021-11-14,0.16034774482250214,0.15491440892219543,0.14967510104179382,0.25868508219718933
2021-11-15,0.1561892330646515,0.1516851931810379,0.1467866599559784,0.2583954334259033
2021-11-16,0.15037044882774353,0.1478685736656189,0.14336904883384705,0.2581138014793396
2021-11-17,0.1450570821762085,0.14408092200756073,0.1399708390235901,0.2578399181365967
2021-11-18,0.1413246989250183,0.14072513580322266,0.13695070147514343,0.25757282972335815
2021-11-19,0.13692134618759155,0.13740530610084534,0.13394849002361298,0.25731202960014343
2021-11-20,0.13266108930110931,0.13405422866344452,0.13090631365776062,0.2570572793483734
2021-11-21,0.12878309190273285,0.1308903843164444,0.12802401185035706,0.25680801272392273
2021-11-22,0.1252080649137497,0.12791934609413147,0.12530741095542908,0.2565639019012451
2021-11-23,0.12214761972427368,0.1251954436302185,0.12280814349651337,0.25632452964782715
2021-11-24,0.11933451890945435,0.12269092351198196,0.1205022931098938,0.25608956813812256
2021-11-25,0.11709557473659515,0.12053989619016647,0.11851674318313599,0.25585877895355225
